timestamp,ticker,open,high,low,close,volume,y_true,EMA,RSI,date,published_utc,description,sentiment_polygon
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 18:11:53+00:00,"WD-40 Company reported strong sales and earnings for its fiscal 2024 third quarter, beating analyst projections. However, the company's selling, general, and administrative expenses rose much faster than sales, limiting earnings growth. The author is skeptical about the stock's valuation given the company's mid- to high-single-digit growth outlook.",neutral
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 18:02:19+00:00,"Verizon Business' Internet Service has been ranked #1 in customer satisfaction by small businesses for the 6th year in a row, according to the J.D. Power 2024 U.S. Business Internet Satisfaction Study. This recognition highlights Verizon's commitment to providing reliable and seamless internet services to the small business community.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:36:16+00:00,"The Cincinnati Music Festival presented by P&G returns to Paycor Stadium from July 25-27, 2024, with a star-studded lineup of R&B artists, including Maxwell, SWV, Fantasia, New Edition, and KEM. The event is expected to generate a significant economic impact of $107.4 million for the Cincinnati region.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:32:00+00:00,"Large investors have taken a bullish stance on Amgen (AMGN), with 40% of the options trades being bullish and 20% bearish. The significant investors are aiming for a price range of $260 to $430 for Amgen over the recent three months.",neutral
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:03:45+00:00,"Wall Street firms expect the Federal Reserve to cut interest rates in September following a softer-than-expected June CPI report, which suggests a deceleration in inflation. The moderation in core inflation supports the view that inflationary pressures are waning, reducing the risk of wage-driven inflation and the need for the Fed to maintain a tight policy stance.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:03:45+00:00,"Wall Street firms expect the Federal Reserve to cut interest rates in September following a softer-than-expected June CPI report, which suggests a deceleration in inflation. The moderation in core inflation supports the view that inflationary pressures are waning, reducing the risk of wage-driven inflation and the need for the Fed to maintain a tight policy stance.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:03:45+00:00,"Wall Street firms expect the Federal Reserve to cut interest rates in September following a softer-than-expected June CPI report, which suggests a deceleration in inflation. The moderation in core inflation supports the view that inflationary pressures are waning, reducing the risk of wage-driven inflation and the need for the Fed to maintain a tight policy stance.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:03:45+00:00,"Wall Street firms expect the Federal Reserve to cut interest rates in September following a softer-than-expected June CPI report, which suggests a deceleration in inflation. The moderation in core inflation supports the view that inflationary pressures are waning, reducing the risk of wage-driven inflation and the need for the Fed to maintain a tight policy stance.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:03:45+00:00,"Wall Street firms expect the Federal Reserve to cut interest rates in September following a softer-than-expected June CPI report, which suggests a deceleration in inflation. The moderation in core inflation supports the view that inflationary pressures are waning, reducing the risk of wage-driven inflation and the need for the Fed to maintain a tight policy stance.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:03:45+00:00,"Wall Street firms expect the Federal Reserve to cut interest rates in September following a softer-than-expected June CPI report, which suggests a deceleration in inflation. The moderation in core inflation supports the view that inflationary pressures are waning, reducing the risk of wage-driven inflation and the need for the Fed to maintain a tight policy stance.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:03:45+00:00,"Wall Street firms expect the Federal Reserve to cut interest rates in September following a softer-than-expected June CPI report, which suggests a deceleration in inflation. The moderation in core inflation supports the view that inflationary pressures are waning, reducing the risk of wage-driven inflation and the need for the Fed to maintain a tight policy stance.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:03:45+00:00,"Wall Street firms expect the Federal Reserve to cut interest rates in September following a softer-than-expected June CPI report, which suggests a deceleration in inflation. The moderation in core inflation supports the view that inflationary pressures are waning, reducing the risk of wage-driven inflation and the need for the Fed to maintain a tight policy stance.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 17:00:29+00:00,Select Medical Holdings Corporation (SEM) has collaborated with UPMC to open a satellite facility of the Helen M. Simpson Rehabilitation Hospital in the West Shore area of Central Pennsylvania. The new facility will provide inpatient rehabilitation services and is expected to improve access to care and continuity of care for patients in the region.,negative
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 15:42:49+00:00,"Denmark's stock market closed lower, with the OMX Copenhagen 20 index declining 0.40%. Notable movers included GN Store Nord, Oersted, and Tryg A/S, which gained, while AP Moeller - Maersk A/S and NKT Holding declined.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 15:42:49+00:00,"Denmark's stock market closed lower, with the OMX Copenhagen 20 index declining 0.40%. Notable movers included GN Store Nord, Oersted, and Tryg A/S, which gained, while AP Moeller - Maersk A/S and NKT Holding declined.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 15:42:49+00:00,"Denmark's stock market closed lower, with the OMX Copenhagen 20 index declining 0.40%. Notable movers included GN Store Nord, Oersted, and Tryg A/S, which gained, while AP Moeller - Maersk A/S and NKT Holding declined.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 13:32:29+00:00,"Intuitive Surgical is well-poised for growth due to its strength in robotics and progress on the AI front, but faces supply constraints that may hurt its performance. The company's da Vinci surgical system and advancements in AI are driving growth, but supply chain issues are a concern.",negative
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 13:32:29+00:00,"Intuitive Surgical is well-poised for growth due to its strength in robotics and progress on the AI front, but faces supply constraints that may hurt its performance. The company's da Vinci surgical system and advancements in AI are driving growth, but supply chain issues are a concern.",negative
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 13:32:29+00:00,"Intuitive Surgical is well-poised for growth due to its strength in robotics and progress on the AI front, but faces supply constraints that may hurt its performance. The company's da Vinci surgical system and advancements in AI are driving growth, but supply chain issues are a concern.",negative
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 13:32:29+00:00,"Intuitive Surgical is well-poised for growth due to its strength in robotics and progress on the AI front, but faces supply constraints that may hurt its performance. The company's da Vinci surgical system and advancements in AI are driving growth, but supply chain issues are a concern.",negative
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 11:16:33+00:00,"Skye Bioscience, a clinical-stage biotechnology company, announced a virtual KOL event on the role of peripheral CB1 inhibition in obesity treatment. The event will feature experts discussing the scientific rationale, clinical experience, and Phase 2 study design for Skye's Nimacimab, a peripheral CB1 inhibitor.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 09:07:04+00:00,"UBS maintained its longer-term target for the EUR/USD exchange rate at 1.0500, despite the uncertainty surrounding the formation of France's new government. The bank noted that the election results have reduced the chance of near-term volatility for the euro, as an immediate conflict between France and the EU appears to be off the table.",neutral
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 07:45:12+00:00,"Tesla investors and CEO Elon Musk are wary about the future performance of the stock after CNBC's Jim Cramer predicted that Tesla could join the 'trillion dollar stock club', as Cramer's stock recommendations are often seen as a 'death kiss' by the market.",neutral
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 07:45:12+00:00,"Tesla investors and CEO Elon Musk are wary about the future performance of the stock after CNBC's Jim Cramer predicted that Tesla could join the 'trillion dollar stock club', as Cramer's stock recommendations are often seen as a 'death kiss' by the market.",neutral
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 07:45:12+00:00,"Tesla investors and CEO Elon Musk are wary about the future performance of the stock after CNBC's Jim Cramer predicted that Tesla could join the 'trillion dollar stock club', as Cramer's stock recommendations are often seen as a 'death kiss' by the market.",neutral
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 07:45:12+00:00,"Tesla investors and CEO Elon Musk are wary about the future performance of the stock after CNBC's Jim Cramer predicted that Tesla could join the 'trillion dollar stock club', as Cramer's stock recommendations are often seen as a 'death kiss' by the market.",neutral
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 07:45:12+00:00,"Tesla investors and CEO Elon Musk are wary about the future performance of the stock after CNBC's Jim Cramer predicted that Tesla could join the 'trillion dollar stock club', as Cramer's stock recommendations are often seen as a 'death kiss' by the market.",neutral
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 07:45:12+00:00,"Tesla investors and CEO Elon Musk are wary about the future performance of the stock after CNBC's Jim Cramer predicted that Tesla could join the 'trillion dollar stock club', as Cramer's stock recommendations are often seen as a 'death kiss' by the market.",neutral
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 02:20:15+00:00,"The article discusses the top 5 trending stocks of the day, including Palantir Technologies, Apple, Costco Wholesale, SoundHound AI, and Tesla. It provides insights into the performance and news driving the movement of these stocks.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 02:20:15+00:00,"The article discusses the top 5 trending stocks of the day, including Palantir Technologies, Apple, Costco Wholesale, SoundHound AI, and Tesla. It provides insights into the performance and news driving the movement of these stocks.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 02:20:15+00:00,"The article discusses the top 5 trending stocks of the day, including Palantir Technologies, Apple, Costco Wholesale, SoundHound AI, and Tesla. It provides insights into the performance and news driving the movement of these stocks.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 02:20:15+00:00,"The article discusses the top 5 trending stocks of the day, including Palantir Technologies, Apple, Costco Wholesale, SoundHound AI, and Tesla. It provides insights into the performance and news driving the movement of these stocks.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 02:20:15+00:00,"The article discusses the top 5 trending stocks of the day, including Palantir Technologies, Apple, Costco Wholesale, SoundHound AI, and Tesla. It provides insights into the performance and news driving the movement of these stocks.",positive
11-07-2024 04:00,GOOG,191.34,192.41,186.82,187.3,16180016,down,189.3721073,49.670812,11-07-2024,2024-07-11 02:20:15+00:00,"The article discusses the top 5 trending stocks of the day, including Palantir Technologies, Apple, Costco Wholesale, SoundHound AI, and Tesla. It provides insights into the performance and news driving the movement of these stocks.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 23:30:00+00:00,"Several ASX-listed global shares ETFs delivered impressive returns of 50% to 70% in the last financial year, outperforming the broader Australian market. The top performers included ETFs focused on cryptocurrencies, semiconductors, and US tech giants.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 23:30:00+00:00,"Several ASX-listed global shares ETFs delivered impressive returns of 50% to 70% in the last financial year, outperforming the broader Australian market. The top performers included ETFs focused on cryptocurrencies, semiconductors, and US tech giants.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 22:06:28+00:00,"AERWINS Technologies, a company in the aircraft manufacturing sector, announced the resignation of Pavan Gill from its board of directors. The company did not provide details on the reasons for Gill's departure or a successor.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 20:17:10+00:00,"Matthews International Corporation, a global provider of industrial technologies, memorialization products, and brand solutions, announced plans to release its third quarter fiscal year 2024 earnings results and host a conference call to discuss the financial and operating results.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 17:19:10+00:00,"JPMorgan Chase reported a 25% profit rise, but its adjusted earnings missed analyst estimates. Wells Fargo's profit fell, while Citigroup delivered a solid earnings beat.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 17:19:10+00:00,"JPMorgan Chase reported a 25% profit rise, but its adjusted earnings missed analyst estimates. Wells Fargo's profit fell, while Citigroup delivered a solid earnings beat.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 12:49:52+00:00,"Lufthansa lowered its profit forecast for 2024, citing a market-driven decline in average revenues across all traffic areas, especially in Asia. This announcement triggered a significant reaction on the stock market, with the stock initially plummeting but then recovering somewhat.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 12:06:38+00:00,"Citigroup reported second quarter earnings of $1.52 per share, beating analyst estimates by $0.12. Revenue for the quarter came in at $20.1 billion, in line with expectations.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 12:06:38+00:00,"Citigroup reported second quarter earnings of $1.52 per share, beating analyst estimates by $0.12. Revenue for the quarter came in at $20.1 billion, in line with expectations.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 09:11:48+00:00,Barclays has reduced its price target for BHP Group Limited shares from AUD27.00 to AUD26.00 due to the company's decision to fully suspend operations at its Nickel West project starting in October 2024. The higher than anticipated care and maintenance costs are the primary reason for this decision.,positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
